,full_address,home_link
0,"3467 Narrow Creek Ct #94, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/3467-Narrow-Creek-Ct-30281/unit-94/home/146103426
1,"3465 Narrow Creek Ct #95, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/3465-Narrow-Creek-Ct-30281/unit-95/home/146103349
2,"3463 Narrow Creek Ct #96, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/3463-Narrow-Creek-Ct-30281/unit-96/home/145335424
3,"7434 Pine Brook Rd #69, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/7434-Pine-Brook-Rd-30281/unit-69/home/140482210
4,"7446 Pine Brook Rd, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/7446-Pine-Brook-Rd-30281/home/25121963
5,"213 Oak Cir #2, Stockbridge, GA 30281-3312",https://www.redfin.com/GA/Stockbridge/213-Oak-Cir-N-30281/unit-2/home/147295818
6,"151 Hudson Bridge Rd, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/151-Hudson-Bridge-Ter-30281/home/24099521
0,"2 Smythe St, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/2-Smythe-St-29301/home/110652567
1,"12 Front St, Spartanburg, SC 29301-5841",https://www.redfin.com/SC/Spartanburg/12-Front-St-29301/home/110475224
2,"594 N Center St, Spar, SC 29301",https://www.redfin.com/SC/Spartanburg/594-N-Center-St-29301/home/110604442
3,"1 Tennent St, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/1-Tennent-St-29301/home/110719663
4,"230 Fisher Ave, Spartanburg, SC 29301-5719",https://www.redfin.com/SC/Spartanburg/230-Fisher-Ave-29301/home/110604353
5,"776 S Center St, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/776-S-Center-St-29301/home/79471221
6,"329 Briarcliff Rd, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/329-Briarcliff-Rd-29301/home/110757457
7,"354 Spring St, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/354-Spring-St-29301/home/110817373
8,"119 Euclid St, Spartanburg, SC 29301-4809",https://www.redfin.com/SC/Spartanburg/119-Euclid-Rd-29301/home/110591706
9,"327 Willow Oaks Dr, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/327-Willow-Oaks-Dr-29301/home/110615833
10,"114 White Oak Rd, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/114-White-Oak-Rd-29301/home/110557858
11,"507 Briarwood Rd, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/507-Briarwood-Rd-29301/home/110752576
12,"220 Pioneer Pl, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/220-Pioneer-Pl-29301/home/110379009
13,"114 Belvedere Dr, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/114-Belvedere-Dr-29301/home/110873230
14,"206 Mabry St, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/206-Mabry-St-29301/home/146882948
15,"109 Saluda St, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/109-Saluda-St-29301/home/110849142
16,"1358 Shoresbrook Rd Lot 85, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/1358-Shoresbrook-Rd-29301/unit-85/home/147025081
17,"1364 Shoresbrook Rd Lot 86, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/1364-Shoresbrook-Rd-29301/unit-86/home/147024952
18,"1352 Shoresbrook Rd Lot 84, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/1352-Shoresbrook-Rd-29301/unit-84/home/147025055
19,"113 Franklin Ave, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/113-Franklin-Ave-29301/home/110475482
20,"Litchfield, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/Camelot-Townes/Litchfield/home/145702544
0,"467 Argos Cir, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/467-Argos-Cir-95076/home/2204168
1,"618 Ester Way, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/618-Ester-Way-95076/home/2203357
2,"209 Hidden Valley Rd, ROYAL OAKS, CA 95076",https://www.redfin.com/CA/Royal-Oaks/209-Hidden-Valley-Rd-95076/home/14904866
3,"618 Atri Ct, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/618-Atri-Ct-95076/home/2203862
4,"453 2nd St, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/453-2nd-St-95076/home/2203155
5,"721 Delta Way, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/721-Delta-Way-95076/home/2206140
6,"39 Cayetano St, ROYAL OAKS, CA 95076",https://www.redfin.com/CA/Pajaro/39-Cayetano-St-95076/home/14908999
7,"537 Lincoln St, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/537-Lincoln-St-95076/home/2199884
8,"823 Martinelli St, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/823-Martinelli-St-95076/home/2213732
9,"7 White Rd, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/7-White-Rd-95076/home/2325195
10,"314 Live Oak Rd, ROYAL OAKS, CA 95076",https://www.redfin.com/CA/Royal-Oaks/314-Live-Oak-Rd-95076/home/14895367
11,"742 Palm Ave, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/742-Palm-Ave-95076/home/2211041
12,"399 Berry Rd, ROYAL OAKS, CA 95076",https://www.redfin.com/CA/Royal-Oaks/399-Berry-Rd-95076/home/14908528
13,"563 Mckenzie Ave, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/563-McKenzie-Ave-95076/home/2201364
14,"208 Arthur Rd, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/208-Arthur-Rd-95076/home/17313152
15,"409 Jolon Dr, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/409-Jolon-Dr-95076/home/2334943
16,"247 Shasta St, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/247-Shasta-St-95076/home/2193530
17,"26 Melrose Ave, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/26-Melrose-Ave-95076/home/2195452
18,"207 Hidden Valley Rd, ROYAL OAKS, CA 95076",https://www.redfin.com/CA/Royal-Oaks/207-Hidden-Valley-Rd-95076/home/14904867
19,"738 Cipres St, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/738-Cipres-St-95076/home/2437256
20,"56 Vista Pointe Dr, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/56-Vista-Pointe-Dr-95076/home/2426947
0,"101 Shell Dr #73, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/101-Shell-Rd-95076/unit-73/home/2431890
1,"101 Shell Dr #279, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/101-Shell-Rd-95076/unit-279/home/2432275
2,"618 Ester Way, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/618-Ester-Way-95076/home/2203357
3,"325 Orchard View Dr, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/325-Orchard-View-Dr-95076/home/2330534
4,"177 Barrett Dr, LA SELVA BEACH, CA 95076",https://www.redfin.com/CA/La-Selva-Beach/177-Barrett-Dr-95076/home/2431178
5,"721 Delta Way, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/721-Delta-Way-95076/home/2206140
6,"452 Oceanview Dr, WATSONVILLE, CA 95076",https://www.redfin.com/CA/La-Selva-Beach/452-Oceanview-Dr-95076/home/2322398
7,"60 Alta Dr, LA SELVA BEACH, CA 95076",https://www.redfin.com/CA/La-Selva-Beach/60-Alta-Dr-95076/home/2319843
8,"1036 Nueva Vista Ave, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/1036-Nueva-Vista-Ave-95076/home/12166241
9,"409 Jolon Dr, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/409-Jolon-Dr-95076/home/2334943
10,"86 Lilly, LA SELVA BEACH, CA 95076",https://www.redfin.com/CA/Watsonville/86-Lilly-Way-95076/home/2322775
11,"975 San Miguel Canyon Rd, ROYAL OAKS, CA 95076",https://www.redfin.com/CA/Royal-Oaks/975-San-Miguel-Canyon-Rd-95076/home/14895665
12,"26 Melrose Ave, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/26-Melrose-Ave-95076/home/2195452
13,"208 Arthur Rd, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/208-Arthur-Rd-95076/home/17313152
14,"40 Pelican Pt, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/40-Pelican-Pt-95076/home/2336824
15,"553 Pini Rd, ROYAL OAKS, CA 95076",https://www.redfin.com/CA/Royal-Oaks/553-Pini-Rd-95076/home/14882190
16,"78A-78B Marchant St, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/78-Marchant-St-95076/unit-A/home/2207284
17,"645 Blakeridge Ln, CORRALITOS, CA 95076",https://www.redfin.com/CA/Watsonville/645-Blakeridge-Ln-95076/home/2423671
18,"563 Mckenzie Ave, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/563-McKenzie-Ave-95076/home/2201364
19,"27 Gonzales St, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/27-Gonzales-St-95076/home/2194486
20,"20 Via Del Sol, WATSONVILLE, CA 95076",https://www.redfin.com/CA/Watsonville/20-Via-Del-Sol-95076/home/147202035
0,"Marion, Conway, SC 29526",https://www.redfin.com/SC/Conway/Fairways-at-Wild-Wing/Marion/home/143590359
1,"1129 Fairway Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/1129-Fairway-Ln-29526/home/126540614
2,"1147 Fairway Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/1147-Fairway-Ln-29526/home/127614344
3,"1133 Fairway Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/1133-Fairway-Ln-29526/home/127082940
4,"1132 Fairway Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/1132-Fairway-Ln-29526/home/126499000
5,"Durham, Conway, SC 29526",https://www.redfin.com/SC/Conway/Fairways-at-Wild-Wing/Durham/home/143590360
6,"1120 Fairway Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/1120-Fairway-Ln-29526/home/127008743
7,"1135 Fairway Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/1135-Fairway-Ln-29526/home/126981159
8,"1040 Fairway Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/1040-Fairway-Ln-29526/home/125267238
9,"102 Cricket Ct, Conway, SC 29526",https://www.redfin.com/SC/Conway/102-Cricket-Ct-29526/unit-1/home/126681778
10,"1174 Fairway Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/1174-Fairway-Ln-29526/home/127592845
11,"130 Cart Xing, Conway, SC 29526",https://www.redfin.com/SC/Conway/130-Cart-Crossing-Dr-29526/unit-102/home/126960929
12,"304 Kiskadee Loop, Conway, SC 29526",https://www.redfin.com/SC/Conway/304-Kiskadee-Loop-29526/unit-1/home/126516424
13,"320-I Myrtle Greens Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/320-Myrtle-Greens-Dr-29526/unit-J/home/126703964
14,"200 Myrtle Greens Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/200-Myrtle-Greens-Dr-29526/home/125987845
15,"100-H Myrtle Greens Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/100-Myrtle-Greens-Dr-29526/home/127018578
16,"251-F Myrtle Greens Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/251-Myrtle-Greens-Dr-29526/home/125987904
17,"802 16th Ave, Conway, SC 29526",https://www.redfin.com/SC/Conway/802-16th-Ave-29526/unit-2C/home/125321206
18,"1025 Carolina Rd, Conway, SC 29526",https://www.redfin.com/SC/Conway/1025-Carolina-Rd-29526/home/125196417
19,"3555, Conway, SC 29526",https://www.redfin.com/SC/Conway/631-SC-544-29526/unit-8-C/home/125163469
0,"8891 Warren H. Abernathy Hwy, Spartanburg, SC 29301-1259",https://www.redfin.com/SC/Spartanburg/8891-Warren-H-Abernathy-Hwy-29301/home/113961091
1,"101 Lakeridge Ln, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/101-Lakeridge-Ln-29301/home/79470806
2,"120 Lake Park Dr, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/120-Lake-Park-Dr-29301/home/110653184
3,"404 Richmond Ct, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/404-Richmond-Ct-29301/home/110524948
4,"138 Lake Park Dr, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/138-Lake-Park-Dr-29301/home/79476862
5,"340 Kennesaw Ct, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/340-Kennesaw-Ct-29301/home/79459888
6,"537 Magnolia Blossom Ct, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/537-Magnolia-Blossom-Ct-29301/home/79459962
7,"361 E Killarney Lk, Spartanburg, SC 29369",https://www.redfin.com/SC/Moore/361-E-Killarney-Lk-29369/home/110817575
8,"477 S Oakley Ln, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/477-S-Oakley-Ln-29301/home/110820446
9,"216 E Woodglen Rd, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/216-E-Woodglen-Rd-29301/home/110470668
10,"Stonehaven, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/Sunset-Summits/Stonehaven/home/147282570
11,"227 Hillsboro Trce, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/227-Hillsboro-Trce-29301/home/79462653
12,"219 Watervale Dr, Spartanburg, SC 29304",https://www.redfin.com/SC/Spartanburg/219-Watervale-Dr-29301/home/110472998
13,"126 Hawk Creek Dr, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/126-Hawk-Creek-Dr-29301/home/110550395
14,"1612 Hollyberry Ln, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/1612-Hollyberry-Ln-29301/home/110605181
15,"Stonefield, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/Sunset-Summits/Stonefield/home/147282566
16,"Kendrick, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/Sunset-Summits/Kendrick/home/147244264
17,"1610 Hollyberry Ln, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/1610-Hollyberry-Ln-29301/home/110554382
18,"350 Serendipity Ln, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/350-Serendipity-Ln-29301/home/113128780
19,"207 Hillsboro Trce, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/207-Hillsboro-Trce-29301/home/111260705
20,"Arlington, Spartanburg, SC 29301",https://www.redfin.com/SC/Spartanburg/Sunset-Summits/Arlington/home/147244257
0,"106 Neal Ave, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/106-Neal-Ave-30281/home/24125784
1,"200 Benton Flds, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/200-Benton-Flds-30281/home/24125329
2,"465 Plantation Ct, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/465-Plantation-Ct-30281/home/24107154
3,"5507 Highway 155, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/5507-Highway-155-30281/unit-156/home/91656728
4,"1836 FAIRVIEW Rd, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/1836-Fairview-Rd-30281/home/24103905
5,"647 Morningside Dr N, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/647-Morningside-Dr-N-30281/home/24087000
6,"213 Oak Cir #2, Stockbridge, GA 30281-3312",https://www.redfin.com/GA/Stockbridge/213-Oak-Cir-N-30281/unit-2/home/147295818
7,"544 Townsend Bnd, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/544-Townsend-Bnd-30281/home/24152211
8,"1005 Borrington Ln, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/1005-Borrington-Ln-30281/home/24086653
9,"115 Carriage Lk, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/115-Carriage-Lake-Dr-30281/home/24128998
10,"444 Gresham, Stockbridge, GA 30281-7712",https://www.redfin.com/GA/Stockbridge/444-Gresham-Dr-30281/home/24151177
11,"3121 Jackson Creek Dr, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/3121-Jackson-Creek-Dr-30281/home/25265077
12,"357 Rothaus Ct, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/357-Rothaus-Ct-30281/home/24101081
13,"1532 Gallup Dr Lot 83, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/1532-Gallup-Dr-30281/unit-83/home/145721489
14,"1601 Palmilla Way, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/1601-Palmilla-Way-Unknown/home/146316717
15,"2153 Autumn Chase, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/2153-Autumn-Chase-Dr-30281/home/25261207
16,"194 Northtowne Cv Unit /34, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/194-Northtowne-Cv-30281/unit-34/home/147370448
17,"1425 Buckingham Pl, Stockbridge, GA 30281",https://www.redfin.com/GA/Stockbridge/1425-Buckingham-Pl-30281/home/24091599
18,"505 AUSTIN Rd, Ellenwood, GA 30294",https://www.redfin.com/GA/ELLENWOOD/505-AUSTIN-RD-30294/home/24129815
19,"128 Memory Ln, Stockbridge, GA 30281-6263",https://www.redfin.com/GA/Stockbridge/128-Memory-Ln-30281/home/24115554
0,"1001 Clamour Ct, Conway, SC 29526",https://www.redfin.com/SC/Conway/1001-Clamour-Ct-29526/home/127094002
1,"780 Wild Wing Blvd, Conway, SC 29526",https://www.redfin.com/SC/Conway/780-Wild-Wing-Blvd-29526/home/126257820
2,"3083 Wildhorse Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/3083-Wildhorse-Dr-29526/home/146259633
3,"140 Manchester Ranch Pl, Conway, SC 29526",https://www.redfin.com/SC/Conway/140-Manchester-Ranch-Pl-29526/unit-W-of-Hwy-701/home/144475580
4,"1611, Conway, SC 29526",https://www.redfin.com/SC/Conway/1611-Park-View-Rd-29526/home/147299603
5,"2354 Lendrim Lake Dr Unit MILL CREEK-ESTATE SIZE LOT, Conway, SC 29526",https://www.redfin.com/SC/Conway/2354-Lendrim-Lake-Dr-29526/unit-MILL-CREEK-ESTATE-SIZE-LOT/home/146530712
6,"1023 Black Skimmer Dr Unit WILDWING PHI, Conway, SC 29526",https://www.redfin.com/SC/Conway/1023-Black-Skimmer-Dr-29526/unit-WILDWING-PHI/home/145977362
7,"1145 Chelsey Lake Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/1145-Chelsey-Lake-Dr-29526/home/125391869
8,"1005 Dowitcher Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/1005-Dowitcher-Dr-29526/home/126641648
9,"2009 Lees Landing Cir, Conway, SC 29526",https://www.redfin.com/SC/Conway/2009-Lees-Landing-Cir-29526/home/125415705
10,"111 Citadel Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/111-Citadel-Dr-29526/home/127199977
11,"2015 Woodstork Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/2015-Wood-Stork-Dr-29526/home/125801028
12,"2000 Gray Oaks Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/2000-Gray-Oaks-Dr-29526/home/125262820
13,"1644 Woodstork Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/1644-Wood-Stork-Dr-29526/home/127624848
14,"1837 Woodstork Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/1837-Wood-Stork-Dr-29526/home/125092120
15,"Lot 332 Wild Wing Blvd, Conway, SC 29526",https://www.redfin.com/SC/Conway/332-Wild-Wing-Blvd-29526/unit-17/home/127368814
16,"1250 Riverside Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/1250-Riverside-Dr-29526/home/126122393
17,"1024 Muscovy Pl, Conway, SC 29526",https://www.redfin.com/SC/Conway/1024-Muscovy-Pl-29526/home/126253606
18,"1039 Muscovy Pl, Conway, SC 29526",https://www.redfin.com/SC/Conway/1039-Muscovy-Pl-29526/home/125714771
19,"305 Lakeland Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/305-Lakeland-Dr-29526/home/126733209
20,"1203 Elm St, Conway, SC 29526",https://www.redfin.com/SC/Conway/1203-Elm-St-29526/home/125399496
0,"205 Hamilton Way, Conway, SC 29526",https://www.redfin.com/SC/Conway/205-Hamilton-Way-29526/home/143537898
1,"274 Wedgefield Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/274-Wedgefield-Dr-29526/home/125237672
2,"1111 Canterbury Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/1111-Canterbury-Ln-29526/home/126568971
3,"1025 Carolina Rd, Conway, SC 29526",https://www.redfin.com/SC/Conway/1025-Carolina-Rd-29526/home/125196417
4,"221 Sellers Rd, Conway, SC 29526",https://www.redfin.com/SC/Conway/221-Sellers-Rd-29526/home/147366539
5,"314 Canyon Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/314-Canyon-Dr-29526/home/127164198
6,"1120 Fairway Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/1120-Fairway-Ln-29526/home/127008743
7,"404 Carmello Cir Lot 0068 - Cali B, Conway, SC 29526",https://www.redfin.com/SC/Conway/404-Carmello-Cir-Unknown/unit-0068-Cali-B/home/147322324
8,"396 Carmello Cir Lot 0066 - Cali B, Conway, SC 29526",https://www.redfin.com/SC/Conway/396-Carmello-Cir-Unknown/unit-0066-Cali-B/home/147322253
9,"392 Carmello Cir Lot 0065 - Aria B, Conway, SC 29526",https://www.redfin.com/SC/Conway/392-Carmello-Cir-Unknown/unit-0065-Aria-B/home/147322236
10,"388 Carmello Cir Lot 0064 - Macon B, Conway, SC 29526",https://www.redfin.com/SC/Conway/388-Carmello-Cir-Unknown/unit-0064-Macon-B/home/147321960
11,"384 Carmello Cir Lot 0063 - Aria B, Conway, SC 29526",https://www.redfin.com/SC/Conway/384-Carmello-Cir-Unknown/unit-0063-Aria-B/home/147321932
12,"317 Corrine Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/317-Corrine-Ln-29526/home/143539777
13,"401 Carmello Cir Lot 0079 - Aria J, Conway, SC 29526",https://www.redfin.com/SC/Conway/401-Carmello-Cir-Unknown/unit-0079-Aria-J/home/147304474
14,"3.0 Acs Hwy 378, Conway, SC 29527",https://www.redfin.com/SC/Conway/3-0-Acs-Unknown/home/147304293
15,"2538 Romantica Dr, Conway, SC 29527",https://www.redfin.com/SC/Conway/2538-Romantica-Dr-Unknown/home/147304079
16,"110 W Coker Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/110-W-Coker-Ln-29526/home/126804601
17,"1215 Loblolly Ln, Conway, SC 29526",https://www.redfin.com/SC/Conway/1215-Loblolly-Ln-29526/home/125219903
18,"TBD Twin Oaks Dr, Conway, SC 29526",https://www.redfin.com/SC/Conway/TBD-Twin-Oaks-Dr-29526/home/147294950
