,full_address,home_link
5,"3086 Vistamont Dr, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/3086-Vistamont-Dr-95118/home/1710881
6,"1573 Jacob Ave, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1573-Jacob-Ave-95118/home/855311
7,"1558 Kooser Rd, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1558-Kooser-Rd-95118/home/1196405
8,"3109 Calzar Dr, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/3109-Calzar-Dr-95118/home/1551579
9,"4460 Calle De Farrar, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/4460-Calle-De-Farrar-95118/home/1064356
10,"4963 Cherry Ave, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/4963-Cherry-Ave-95118/home/1758745
11,"1458 Cresthaven Ln, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1458-Cresthaven-Ln-95118/home/1085523
12,"4429 George Oaks Dr, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/4429-George-Oaks-Dr-95118/home/1058287
13,"5579 Dent Ave, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/5579-Dent-Ave-95118/home/1187155
14,"1677 Branham Park Pl, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1677-Branham-Park-Pl-95118/home/1583109
15,"1437 Blackstone Ave, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1437-Blackstone-Ave-95118/home/757326
16,"1372 Branham Ln #4, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1372-Branham-Ln-95118/unit-4/home/1767620
17,"1339 Shawn Dr #1, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1339-Shawn-Dr-95118/unit-1/home/1635846
18,"1347 Scossa Ave #4, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1347-Scossa-Ave-95118/unit-4/home/1744493
19,"1298 Bouret Dr #4, San Jose, CA 95118",https://www.redfin.com/CA/San-Jose/1298-Bouret-Dr-95118/unit-4/home/924335
0,"5067 Rebel Ct, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/5067-Rebel-Ct-95118/home/1552551
1,"1455 Princeton Dr, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1455-Princeton-Dr-95118/home/1796093
2,"1450 Jeffery Ave, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1450-Jeffery-Ave-95118/home/1283786
3,"1623 Babero Ave, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1623-Babero-Ave-95118/home/1143187
4,"1268 Weathersfield, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1268-Weathersfield-Way-95118/home/1677386
5,"1524 Marlene Ct, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1524-Marlene-Ct-95118/home/925776
6,"1474 Portobelo Dr, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1474-Portobelo-Dr-95118/home/1406297
7,"5683 Tubac Ln, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/5683-Tubac-Ln-95118/home/919879
8,"1118 Dinkel Ct, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1118-Dinkel-Ct-95118/home/987543
9,"1634 Branham Ln Unit E, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1634-Branham-Ln-95118/unit-E/home/88442534
10,"5357 Larchwood Dr, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/5357-Larchwood-Dr-95118/home/1818942
11,"1522 Estelle Ave, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1522-Estelle-Ave-95118/home/1236027
12,"1627 FOXWORTHY Ave, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1627-Foxworthy-Ave-95118/home/1501589
13,"5233 Joseph Ln, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/5233-Joseph-Ln-95118/home/1168834
14,"5745 Park Manor Dr, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/5745-Park-Manor-Dr-95118/home/749614
15,"5103 Joseph Ln, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/5103-Joseph-Ln-95118/home/573272
16,"1451 Revere Ave, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1451-Revere-Ave-95118/home/857250
17,"1505 Hillsdale Ave, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1505-Hillsdale-Ave-95118/home/1015256
18,"1556 Chambers Dr, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1556-Chambers-Dr-95118/home/1518068
19,"1260 Ironbridge Way, SAN JOSE, CA 95118",https://www.redfin.com/CA/San-Jose/1260-Ironbridge-Way-95118/home/1159210
0,"6495 Applegate Ct, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6495-Applegate-Ct-95119/home/1539460
1,"6200 Barb Werner Ln, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6200-Barb-Werner-Ln-95119/home/777818
2,"6469 Purple Hills Dr, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6469-Purple-Hills-Dr-95119/home/1007280
3,"6485 Pemba Dr, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6485-Pemba-Dr-95119/home/866619
4,"6960 Polvadero Dr, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6960-Polvadero-Dr-95119/home/1481796
5,"6964 Polvadero Dr, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6964-Polvadero-Dr-95119/home/932343
6,"32 Bernal Way, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/32-Bernal-Way-95119/home/1207217
7,"6123 Del Robles Ct, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6123-Del-Robles-Ct-95119/home/1008531
8,"6370 San Anselmo Way, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6370-San-Anselmo-Way-95119/home/1133536
9,"6865 Aintree Dr, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6865-Aintree-Dr-95119/home/1195106
10,"6986 El Marcero Ct, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6986-El-Marcero-Ct-95119/home/1759168
11,"240 Moselle Ct, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/240-Moselle-Ct-95119/home/1490523
12,"204 Vineyard Dr, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/204-Vineyard-Dr-95119/home/1750053
13,"316 Los Pinos Way, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/316-Los-Pinos-Way-95119/home/1365323
14,"6253 Tibouchina Ln, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6253-Tibouchina-Ln-95119/home/604680
15,"238 Moselle Ct, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/238-Moselle-Ct-95119/home/835642
16,"203 PINOT Ct, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/203-Pinot-Ct-95119/home/1007039
17,"273 Vineyard Dr, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/273-Vineyard-Dr-95119/home/1157404
18,"253 Los Palmos Way, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/253-Los-Palmos-Way-95119/home/1171034
19,"122 Bernal Rd, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/122-Bernal-Rd-95119/home/961461
0,"6928 Heaton Moor Dr, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6928-Heaton-Moor-Dr-95119/home/1692212
1,"6293 Island Pine Way, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6293-Island-Pine-Way-95119/home/1587531
2,"261 Los Palmos Way, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/261-Los-Palmos-Way-95119/home/1008528
3,"52 Bernal Way, San Jose, CA 95119-1301",https://www.redfin.com/CA/San-Jose/52-Bernal-Way-95119/home/1134697
4,"6440 Purple Hills Dr, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6440-Purple-Hills-Dr-95119/home/1490561
5,"6184 Lavendula Way, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6184-Lavendula-Way-95119/home/877550
6,"6101 Yeadon Way, SAN JOSE, CA 95119",https://www.redfin.com/CA/San-Jose/6101-Yeadon-Way-95119/home/1207228
0,"6402 Mcabee Rd, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6402-McAbee-Rd-95120/home/1819222
1,"6011 Rocco Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6011-Rocco-Ct-95120/home/146178256
2,"6001 Rocco Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6001-Rocco-Ct-95120/home/146733845
3,"1093 Cloverbrook Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1093-Cloverbrook-Dr-95120/home/1041952
4,"6408 Camden Ave, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6408-Camden-Ave-95120/home/795932
5,"6038 Montoro Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6038-Montoro-Dr-95120/home/1635962
6,"6251 Vegas Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6251-Vegas-Dr-95120/home/1089107
7,"6770 Olive Branch Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6770-Olive-Branch-Ct-95120/home/931182
8,"7175 Mckean Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/7175-McKean-Ct-95120/home/1291320
9,"1001 Mazzone Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1001-Mazzone-Dr-95120/home/1692155
10,"6818 Heathfield Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6818-Heathfield-Ct-95120/home/1080929
11,"7062 Morecambe Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/7062-Morecambe-Dr-95120/home/1004316
12,"19460 Graystone Ln, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/19460-Graystone-Ln-95120/home/1003259
13,"1377 Via Del Los Grande, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1377-Via-Del-Los-Grande-95120/home/928074
14,"6586 Boston Post Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6586-Boston-Post-Ct-95120/home/1556840
15,"6712 Heathfield Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6712-Heathfield-Dr-95120/home/1031900
16,"7071 Wooded Lake Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/7071-Wooded-Lake-Dr-95120/home/931997
17,"5821 Ponce Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/5821-Ponce-Ct-95120/home/614971
18,"5791 Ponce Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/5791-Ponce-Ct-95120/home/1159371
19,"1121 Camber Tree Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1121-Camber-Tree-Ct-95120/home/1409172
0,"6555 Timberview Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6555-Timberview-Dr-95120/home/1663010
1,"6077 Harvest Oak Way, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6077-Harvest-Oak-Way-95120/home/1841597
2,"1494 Redmond Ave, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1494-Redmond-Ave-95120/home/833696
3,"1199 Washoe Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1199-Washoe-Dr-95120/home/930410
4,"5934 DRYTOWN Pl, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/5934-Drytown-Pl-95120/home/1126853
5,"1507 Pam Ln, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1507-Pam-Ln-95120/home/146439997
6,"1382 Box Canyon Rd, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1382-Box-Canyon-Rd-95120/home/1538929
7,"6639 Bunker Hill Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6639-Bunker-Hill-Ct-95120/home/668451
8,"6031 Meridian Ave, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6031-Meridian-Ave-95120/home/573445
9,"1490 Montalban Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1490-Montalban-Dr-95120/home/1187215
10,"20550 Buena Monte Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/20550-Buena-Monte-Dr-95120/home/640536
11,"6463 Camelia Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6463-Camelia-Dr-95120/home/1636082
12,"1120 Olive Branch Ln, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1120-Olive-Branch-Ln-95120/home/1583291
13,"6971 Claywood Way, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6971-Claywood-Way-95120/home/576108
14,"6552 Camden Ave, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6552-Camden-Ave-95120/home/909055
15,"6609 Folklore Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6609-Folklore-Ct-95120/home/1192586
16,"1604 Guadalajara Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1604-Guadalajara-Ct-95120/home/924657
17,"7188 Mckean Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/7188-McKean-Ct-95120/home/1157345
18,"21441 Bertram Rd, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/21441-Bertram-Rd-95120/home/932087
19,"1031 Kiser Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1031-Kiser-Dr-95120/home/1395009
0,"5880 Dry Oak Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/5880-Dry-Oak-Dr-95120/home/1636075
1,"729 Mairwood Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/729-Mairwood-Ct-95120/home/1171025
2,"5923 Kyburz Pl, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/5923-Kyburz-Pl-95120/home/1520056
3,"7073 Bret Harte Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/7073-Bret-Harte-Dr-95120/home/1546490
4,"Sign In for Address, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/Dorcey-Ln-95120/home/1556631
5,"21518 Almaden Rd, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/21518-Almaden-Rd-95120/home/949515
6,"6944 Burnside Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6944-Burnside-Dr-95120/home/1005695
7,"1332 Shelby Creek Ln, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1332-Shelby-Creek-Ln-95120/home/1079262
8,"736 Casterwood Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/736-Casterwood-Ct-95120/home/1390170
9,"6281 Tweedholm, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6281-Tweedholm-Ct-95120/home/1060596
10,"20200 Via Santa Teresa, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/20200-Via-Santa-Teresa-95120/home/1759122
11,"7245 Emami Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/7245-Emami-Dr-95120/home/1320502
12,"727 Portswood, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/727-Portswood-Dr-95120/home/1147712
13,"6587 Whispering Pines Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6587-Whispering-Pines-Dr-95120/home/1435158
14,"20750 Lost Ranch Rd, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/20750-Lost-Ranch-Rd-95120/home/1019784
15,"975 Marlinton Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/975-Marlinton-Ct-95120/home/1332587
16,"6505 Lovely Creek Ct, SAN JOSE, CA 95123",https://www.redfin.com/CA/San-Jose/6505-Lovely-Creek-Ct-95123/home/604012
17,"5983 Colorview Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/5983-Colorview-Ct-95120/home/928937
18,"5824 Ponce Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/5824-Ponce-Ct-95120/home/930081
19,"6637 Hampton Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6637-Hampton-Dr-95120/home/1127071
0,"1529 Puerto Vallarta Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1529-Puerto-Vallarta-Dr-95120/home/875313
1,"6659 Winterset Way, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6659-Winterset-Way-95120/home/1291309
2,"6709 Leatherwood Ct, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6709-Leatherwood-Ct-95120/home/788324
3,"7053 Huntsfield, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/7053-Huntsfield-Ct-95120/home/1841652
4,"6240 Meridian Ave, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6240-Meridian-Ave-95120/home/1317797
5,"1432 Cerro Verde, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1432-Cerro-Verde-95120/home/1481325
6,"21571 Almaden Rd, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/21571-Almaden-Rd-95120/home/932076
7,"1220 Wooded Hills Dr, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1220-Wooded-Hills-Dr-95120/home/602277
8,"20540 Almaden Rd, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/20540-Almaden-Rd-95120/home/618899
9,"1121 Holly Oak Cir, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1121-Holly-Oak-Cir-95120/home/1237807
10,"1133 Barnes Ln, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/1133-Barnes-Ln-95120/home/1169124
11,"18905 Graystone Ln, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/18905-Graystone-Ln-95120/home/1031883
12,"6119 Paso Los Cerritos, SAN JOSE, CA 95120",https://www.redfin.com/CA/San-Jose/6119-Paso-Los-Cerritos-95120/home/1029506
0,"1197 Theoden Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1197-Theoden-Ct-95121/home/901398
1,"3689 Yerba Buena Ave, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/3689-Yerba-Buena-Ave-95121/home/971113
2,"2559 Yerba Bank Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2559-Yerba-Bank-Ct-95121/home/1156221
3,"2660 Tilton Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2660-Tilton-Ct-95121/home/1237811
4,"2857 Buena Knoll Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2857-Buena-Knoll-Ct-95121/home/1255452
5,"2606 Yerba Vista Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2606-Yerba-Vista-Ct-95121/home/1610812
6,"1995 Uphall Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1995-Uphall-Ct-95121/home/970819
7,"1992 Uphall Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1992-Uphall-Ct-95121/home/971662
8,"4147 Timberline Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/4147-Timberline-Dr-95121/home/970995
9,"1663 Nickel Ave, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1663-Nickel-Ave-95121/home/1745322
10,"3130 Brandywine Dr #1, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/3130-Brandywine-Dr-95121/unit-1/home/146965698
11,"2834 Buena Knoll Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2834-Buena-Knoll-Ct-95121/home/972177
12,"3022 BRANDYWINE Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/3022-Brandywine-Dr-95121/home/758288
13,"2763 Eulalie Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2763-Eulalie-Dr-95121/home/904250
14,"2652 Salome Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2652-Salome-Ct-95121/home/1679038
15,"1301 Cotterell Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1301-Cotterell-Dr-95121/home/1538084
16,"1490 La Boheme St, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1490-La-Boheme-Way-95121/home/1455774
17,"1384 Alvernaz Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1384-Alvernaz-Dr-95121/home/899146
18,"1204 Valdosta Rd, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1204-Valdosta-Rd-95121/home/1284978
19,"1483 Lakme Way, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1483-Lakme-Way-95121/home/962707
0,"Residence 5, San Jose, CA 95121",https://www.redfin.com/CA/San-Jose/Cottlestone/Residence-5/home/145196787
1,"Residence 4, San Jose, CA 95121",https://www.redfin.com/CA/San-Jose/Cottlestone/Residence-4/home/145196788
2,"Residence 3, San Jose, CA 95121",https://www.redfin.com/CA/San-Jose/Cottlestone/Residence-3/home/145196789
3,"Residence 1, San Jose, CA 95121",https://www.redfin.com/CA/San-Jose/Cottlestone/Residence-1/home/145196790
4,"2693 Orinda Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2693-Orinda-Dr-95121/home/852595
5,"4084 Partridge Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/4084-Partridge-Dr-95121/home/971039
6,"2623 Yerba Vista Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2623-Yerba-Vista-Ct-95121/home/1651393
7,"4053 Forestwood Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/4053-Forestwood-Dr-95121/home/1040618
8,"3747 Corkerhill Way, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/3747-Corkerhill-Way-95121/home/1731216
9,"1161 Raposa Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1161-Raposa-Dr-95121/home/1506843
10,"1322 Lodge Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1322-Lodge-Ct-95121/home/1544034
11,"1119 Saddlewood Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1119-Saddlewood-Dr-95121/home/948984
12,"1250 Culpepper Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1250-Culpepper-Dr-95121/home/905599
13,"3927 Forestwood Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/3927-Forestwood-Dr-95121/home/865526
14,"2320 Quail Bluff Pl, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2320-Quail-Bluff-Pl-95121/home/1436187
15,"2135 Wendover Ln, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2135-Wendover-Ln-95121/home/974445
16,"2771 PLUMAS Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2771-Plumas-Dr-95121/home/1154026
17,"2158 Ceynowa Ln, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2158-Ceynowa-Ln-95121/home/988799
18,"2683 Yerba Cliff Ct, San Jose, CA 95121",https://www.redfin.com/CA/San-Jose/2683-Yerba-Cliff-Ct-95121/home/988758
19,"1634 Barberry Ln, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1634-Barberry-Ln-95121/home/588861
0,"1057 Saddlewood Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1057-Saddlewood-Dr-95121/home/904775
1,"1160 Lago Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1160-Lago-Ct-95121/home/667686
2,"2610 Tosca Way, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2610-Tosca-Way-95121/home/574971
3,"3862 Wiven Place Way, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/3862-Wiven-Pl-Way-95121/home/971964
4,"2619 Burlingame Way, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2619-Burlingame-Way-95121/home/1819916
5,"2798 Plumas Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2798-Plumas-Dr-95121/home/1297252
6,"Residence 6, San Jose, CA 95121",https://www.redfin.com/CA/San-Jose/Cottlestone/Residence-6/home/145196786
7,"2569 Yerba Bank Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/2569-Yerba-Bank-Ct-95121/home/971880
8,"3566 Juergen Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/3566-Juergen-Dr-95121/home/776612
9,"1491 Carmen Ct, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1491-Carmen-Ct-95121/home/931221
10,"3588 Klaus Dr, San Jose, CA 95121",https://www.redfin.com/CA/San-Jose/3588-Klaus-Dr-95121/home/971123
11,"1285 Cotterell Dr, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/1285-Cotterell-Dr-95121/home/804312
12,"3123 Shadow Springs Pl, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/3123-Shadow-Springs-Pl-95121/home/1342216
13,"3314 Shadow Park Pl, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/3314-Shadow-Park-Pl-95121/home/968477
14,"1671 Saralynn Dr, San Jose, CA 95121",https://www.redfin.com/CA/San-Jose/1671-Saralynn-Dr-95121/home/1679043
15,"3287 Pomeroy Ave, SAN JOSE, CA 95121",https://www.redfin.com/CA/San-Jose/3287-Pomeroy-Ave-95121/home/865519
